Date,AAPL,MSFT,NVDA,VOO,GLD,IEF,BTC-USD
2020-11-16,116.88916778564452,206.9748077392578,13.456957817077637,306.8309326171875,177.14999389648438,103.1644058227539,16716.111328125
2020-11-17,116.00493621826172,204.3355712890625,13.364355087280272,305.30145263671875,176.5,103.43118286132812,17645.40625
2020-11-18,114.68350219726562,201.6416931152344,13.37082862854004,301.59735107421875,175.49000549316406,103.39676666259766,17804.005859375
2020-11-19,115.27620697021484,202.92173767089844,13.382279396057127,302.8597106933594,175.16000366210938,103.50863647460938,17817.08984375
2020-11-20,114.01306915283205,200.9825134277344,13.03130054473877,300.8325500488281,175.69000244140625,103.68931579589844,18621.314453125
2020-11-23,110.6220245361328,200.7150421142578,13.08332347869873,302.6109619140625,172.22999572753906,103.48283386230467,18364.12109375
2020-11-24,111.90460205078124,204.29736328125,12.901862144470217,307.5127868652344,169.58999633789062,103.31932830810548,19107.46484375
2020-11-25,112.74020385742188,204.3069000244141,13.177666664123535,307.0059814453125,169.50999450683594,103.35372161865234,18732.12109375
2020-11-27,113.28433227539062,205.6061248779297,13.204051971435549,307.8814392089844,167.7899932861328,103.66350555419922,17108.40234375
2020-11-30,115.6745834350586,204.4980010986328,13.34369659423828,306.499267578125,166.6699981689453,103.59467315673828,19625.8359375
2020-12-01,119.24053955078124,206.54232788085935,13.33224391937256,309.87164306640625,170.17999267578125,103.04358673095705,18802.998046875
2020-12-02,119.59033203125,205.7398223876953,13.486078262329102,310.5258483886719,171.4600067138672,102.87139129638672,19201.091796875
2020-12-03,119.45429229736328,204.660400390625,13.342158317565918,310.4336853027344,172.80999755859375,103.1469268798828,19445.3984375
2020-12-04,118.78385162353516,204.7750244140625,13.503759384155272,313.1058044433594,172.32000732421875,102.74219512939452,18699.765625
2020-12-07,120.24134063720705,204.7081451416016,13.552063941955566,312.5252990722656,174.88999938964844,103.06082153320312,19191.630859375
2020-12-08,120.85345458984376,206.35122680664065,13.296346664428713,313.42822265625,175.5,103.16415405273438,18321.14453125
2020-12-09,118.32716369628906,202.3294677734375,12.878780364990234,310.6455993652344,172.5,103.0177764892578,18553.916015625
2020-12-10,119.74578094482422,201.1067047119141,12.92011260986328,310.4981994628906,172.1699981689453,103.25023651123048,18264.9921875
2020-12-11,118.93932342529295,203.72422790527344,12.96094799041748,310.1019897460937,172.49000549316406,103.4569091796875,18058.904296875
2020-12-14,118.32716369628906,204.6221618652344,13.255261421203612,308.6829833984375,171.5399932861328,103.39665222167967,19246.64453125
2020-12-15,124.25423431396484,204.55532836914065,13.306802749633787,312.9491271972656,173.94000244140625,103.29330444335938,19417.076171875
2020-12-16,124.18619537353516,209.47503662109372,13.189276695251465,313.42822265625,174.89999389648438,103.20722198486328,21310.59765625
2020-12-17,125.05097198486328,209.60877990722656,13.287631034851074,315.13287353515625,176.74000549316406,103.13227081298828,22805.162109375
2020-12-18,123.06884002685548,208.81585693359372,13.218656539916992,313.87060546875,176.44000244140625,103.04607391357422,23137.9609375
2020-12-21,124.59429931640624,212.6370391845703,13.278664588928224,312.903076171875,175.8800048828125,103.11502075195312,22803.08203125
2020-12-22,128.1408233642578,213.92665100097656,13.224884033203123,312.2860717773437,174.49000549316406,103.28731536865234,23783.029296875
2020-12-23,127.24691772460938,211.13720703125,12.956966400146484,312.5357666015625,175.64999389648438,103.07190704345705,23241.345703125
2020-12-24,128.22828674316406,212.7898406982422,12.941526412963867,313.7847900390625,176.35000610351562,103.21843719482422,23735.94921875
2020-12-28,132.81443786621094,214.90106201171875,12.848152160644531,316.5140991210937,175.7100067138672,103.22701263427734,27084.80859375
2020-12-29,131.0460205078125,214.12722778320312,12.891231536865234,315.847900390625,176.35000610351562,103.20980072021484,27362.4375
2020-12-30,129.9286346435547,211.76768493652344,13.092917442321776,316.2735900878906,177.6999969482422,103.27871704101562,28840.953125
2020-12-31,128.92787170410156,212.47462463378903,13.002530097961426,317.97576904296875,178.36000061035156,103.3476333618164,29001.720703125
2021-01-04,125.74085235595705,207.95611572265625,13.060795783996582,313.6644287109375,182.3300018310547,103.37347412109376,31971.9140625
2021-01-05,127.2954559326172,208.15675354003903,13.350876808166504,315.7276916503906,182.8699951171875,103.13227081298828,33992.4296875
2021-01-06,123.01052856445312,202.7594146728516,12.563802719116213,317.64288330078125,179.89999389648438,102.52911376953124,36824.36328125
2021-01-07,127.20804595947266,208.52926635742188,13.290366172790527,322.3889465332031,179.47999572753906,102.1672821044922,39371.04296875
2021-01-08,128.30599975585938,209.7998046875,13.22338581085205,324.2023010253906,173.33999633789062,101.8743133544922,40797.609375
2021-01-11,125.3230438232422,207.7650451660156,13.566753387451172,322.0836486816406,173.0,101.67615509033205,35566.65625
2021-01-12,125.14815521240234,205.31951904296875,13.43055248260498,322.1113586425781,174.1199951171875,101.65892028808594,33922.9609375
2021-01-13,127.1788558959961,206.6664886474609,13.47736358642578,322.9163513183594,173.3699951171875,102.01217651367188,37316.359375
2021-01-14,125.2550277709961,203.4949493408203,13.147197723388672,321.8246459960937,173.27999877929688,101.77953338623048,39187.328125
2021-01-15,123.53521728515624,203.1414794921875,12.807814598083496,319.5301208496094,171.1300048828125,102.05526733398438,36825.3671875
2021-01-19,124.20565795898438,206.76205444335935,12.972901344299316,322.0559387207031,172.5800018310547,102.11556243896484,36069.8046875
2021-01-20,128.28659057617188,214.30877685546875,13.312034606933594,326.43194580078125,175.38999938964844,102.15866088867188,35547.75
2021-01-21,132.98934936523438,214.91061401367188,13.811767578125,326.7373962402344,175.27999877929688,102.01217651367188,30825.69921875
2021-01-22,135.12698364257812,215.84678649902344,13.657387733459473,325.5716247558594,173.89999389648438,102.1672821044922,33005.76171875
2021-01-25,138.8677978515625,219.2667388916016,13.598376274108888,326.89459228515625,174.0500030517578,102.58082580566406,32366.392578125
2021-01-26,139.1009979248047,221.9415283203125,13.381253242492676,326.4042663574219,173.6199951171875,102.54632568359376,32569.849609375
2021-01-27,138.0321807861328,222.48602294921875,12.865832328796388,318.4846496582031,172.52000427246094,102.66697692871094,30432.546875
2021-01-28,133.2030792236328,228.24636840820312,12.998546600341797,321.1584777832031,172.67999267578125,102.3998565673828,33466.09765625
2021-01-29,128.21856689453125,221.5880584716797,12.937544822692873,314.7284240722656,172.61000061035156,102.21894073486328,34316.38671875
2021-02-01,130.33676147460938,228.9341735839844,13.183798789978027,319.9001770019531,174.22999572753906,102.34654998779295,33537.17578125
2021-02-02,131.16265869140625,228.8004608154297,13.502264022827148,324.4983215332031,172.11000061035156,102.08790588378906,35510.2890625
2021-02-03,130.1424102783203,232.13438415527344,13.476119041442873,324.8221435546875,171.85000610351562,101.837890625,37472.08984375
2021-02-04,133.49464416503906,231.18869018554688,13.609333038330078,328.4581604003906,168.14999389648438,101.80339050292967,36926.06640625
2021-02-05,133.08099365234375,231.37017822265625,13.536375999450684,329.7718811035156,169.80999755859375,101.5878448486328,38144.30859375
2021-02-08,133.22694396972656,231.62811279296875,14.380717277526855,332.2051696777344,171.52000427246094,101.63096618652344,46196.46484375
2021-02-09,132.35118103027344,232.86997985839844,14.205924987792969,331.9368896484375,172.0800018310547,101.70858001708984,46481.10546875
2021-02-10,131.74789428710938,231.9624481201172,14.704911231994627,331.8074035644531,172.7100067138672,101.96723175048828,44918.18359375
2021-02-11,131.494873046875,233.5577850341797,15.18945598602295,332.3439025878906,171.2100067138672,101.88961029052734,47909.33203125
2021-02-12,131.72840881347656,234.0354156494141,14.90112018585205,334.0370788574219,170.69000244140625,101.55332946777344,47504.8515625
2021-02-16,129.60707092285156,232.80311584472656,15.268637657165527,333.72247314453125,168.24000549316406,100.8205337524414,49199.87109375
2021-02-17,127.3202667236328,233.8180389404297,14.846089363098145,333.79656982421875,166.3300018310547,100.88948822021484,52149.0078125
2021-02-18,126.22068786621094,233.42544555664065,14.769399642944336,332.37164306640625,166.32000732421875,100.88091278076172,51679.796875
2021-02-19,126.3763427734375,230.7253570556641,14.866510391235352,331.7609558105469,167.00999450683594,100.4756851196289,55888.1328125
2021-02-22,122.61048126220705,224.5400390625,14.298051834106444,329.15203857421875,169.50999450683594,100.31185150146484,54207.3203125
2021-02-23,122.4742431640625,223.35272216796875,14.085162162780762,329.5683288574219,169.1199951171875,100.3894500732422,48824.42578125
2021-02-24,121.97796630859376,224.5783233642578,14.44072723388672,333.2135925292969,169.0,100.25150299072266,49705.33203125
2021-02-25,117.73526000976562,219.2546844482422,13.25401496887207,325.219970703125,165.82000732421875,98.91515350341795,47093.8515625
2021-02-26,117.99797821044922,222.5005340576172,13.659379959106444,323.4344482421875,161.80999755859375,99.80320739746094,46339.76171875
2021-03-01,124.35232543945312,226.86666870117188,13.78611946105957,331.3262634277344,161.52999877929688,99.69105529785156,49631.2421875
2021-03-02,121.75416564941406,223.9272003173828,13.35236930847168,328.7633972167969,162.41000366210938,99.8721923828125,48378.98828125
2021-03-03,118.7764663696289,217.88546752929688,12.753286361694336,324.4243469238281,160.6199951171875,99.33731842041016,50538.2421875
2021-03-04,116.89840698242188,217.09075927734372,12.32053279876709,320.4276123046875,159.0399932861328,98.84564971923828,48561.16796875
2021-03-05,118.1536865234375,221.7537078857422,12.411416053771973,326.3025207519531,159.13999938964844,98.70759582519533,48927.3046875
2021-03-08,113.22982025146484,217.7227325439453,11.546655654907228,324.7018737792969,157.49000549316406,98.31939697265624,52246.5234375
2021-03-09,117.83257293701172,223.8410186767578,12.474236488342283,329.24462890625,160.83999633789062,98.78520965576172,54824.1171875
2021-03-10,116.75244140625,222.5388336181641,12.422425270080566,331.27996826171875,161.66000366210938,98.99227142333984,56008.55078125
2021-03-11,118.67914581298828,227.04861450195312,12.945744514465332,334.7771911621094,161.52000427246094,98.957763671875,57805.12109375
2021-03-12,117.774169921875,225.72727966308597,12.808748245239258,335.2490234375,161.49000549316406,98.2417449951172,57332.08984375
2021-03-15,120.65455627441406,224.8272705078125,13.142769813537598,337.1919250488281,162.1999969482422,98.3625030517578,55907.19921875
2021-03-16,122.1920394897461,227.6039276123047,13.24240016937256,336.8125915527344,162.35000610351562,98.3452606201172,56804.90234375
2021-03-17,121.4038314819336,226.96241760253903,13.292217254638672,337.9135131835937,163.50999450683594,98.18136596679688,58870.89453125
2021-03-18,117.2876205444336,220.9111328125,12.675741195678713,332.9453430175781,162.55999755859375,97.56883239746094,57858.921875
2021-03-19,116.7621612548828,220.556884765625,12.798538208007812,332.3532409667969,163.24000549316406,97.50848388671876,58346.65234375
2021-03-22,120.07069396972656,225.95703125,13.137784004211426,334.98065185546875,163.0,97.8276596069336,54529.14453125
2021-03-23,119.2435531616211,227.47946166992188,13.022712707519531,332.51971435546875,161.80999755859375,98.31075286865234,54738.9453125
2021-03-24,116.85945129394533,225.44960021972656,12.596531867980955,330.6785888671875,162.3699951171875,98.44013214111328,52774.265625
2021-03-25,117.34600830078124,222.4622802734375,12.489177703857422,332.5382385253906,161.77999877929688,98.31075286865234,51704.16015625
2021-03-26,117.94933319091795,226.42630004882807,12.79206085205078,337.96319580078125,162.24000549316406,97.98294830322266,55137.3125
2021-03-29,118.1244888305664,225.2389678955078,12.90066146850586,337.75885009765625,160.30999755859375,97.64652252197266,57750.19921875
2021-03-30,116.67456817626952,221.9930877685547,12.824440956115724,336.8953857421875,157.57000732421875,97.56023406982422,58917.69140625
2021-03-31,118.86404418945312,225.7464141845703,13.299193382263184,338.2323608398437,159.9600067138672,97.4222412109375,58918.83203125
2021-04-01,119.6911849975586,232.04669189453125,13.76098918914795,341.81622314453125,161.97999572753906,97.85379791259766,59095.80859375
2021-04-05,122.51318359375,238.48095703125,13.9360933303833,346.7461242675781,161.9199981689453,97.57758331298828,59057.87890625
2021-04-06,122.81482696533205,237.3224639892578,13.810553550720217,346.5513000488281,163.22000122070312,98.05233764648438,58192.359375
2021-04-07,124.45936584472656,239.2756805419922,14.091519355773926,346.98760986328125,162.75999450683594,97.9919204711914,56048.9375
2021-04-08,126.85320281982422,242.4832763671875,14.26438045501709,348.6773681640625,164.50999450683594,98.3285675048828,58323.953125
2021-04-09,129.42221069335938,244.97271728515625,14.347074508666992,351.18408203125,163.27000427246094,98.06963348388672,58245.00390625
2021-04-12,127.70952606201172,245.03016662597656,15.15310287475586,351.34197998046875,162.27999877929688,98.0091781616211,59893.453125
2021-04-13,130.81370544433594,247.5004730224609,15.621872901916504,352.2983093261719,163.42999267578125,98.41488647460938,63503.45703125
2021-04-14,128.47825622558594,244.7238006591797,15.220852851867676,351.1656188964844,162.72000122070312,98.29402160644533,63109.6953125
2021-04-15,130.88182067871094,248.46759033203125,16.07794189453125,354.93511962890625,165.35000610351562,98.92418670654295,63314.01171875
2021-04-16,130.55096435546875,249.6548309326172,15.854016304016112,356.17919921875,166.35000610351562,98.65655517578124,61572.7890625
2021-04-19,131.2126922607422,247.7398834228516,15.305292129516602,354.42449951171875,165.88999938964844,98.55298614501952,55724.265625
2021-04-20,129.52920532226562,247.2803192138672,15.115492820739746,351.8248291015625,166.47999572753906,98.84649658203124,56473.03125
2021-04-21,129.90872192382812,249.5016632080078,15.304046630859377,355.1300964355469,168.1300048828125,98.8982925415039,53906.08984375
2021-04-22,128.3907012939453,246.2366180419922,14.795669555664062,351.8711853027344,167.0399932861328,98.97599029541016,51762.2734375
2021-04-23,130.70664978027344,250.0474090576172,15.209146499633787,355.6221008300781,166.39999389648438,98.84649658203124,51093.65234375
2021-04-26,131.0959014892578,250.43038940429688,15.421114921569824,356.3926696777344,166.83999633789062,98.742919921875,54021.75390625
2021-04-27,130.7747802734375,250.8325958251953,15.32521629333496,356.28131103515625,166.4199981689453,98.35445404052734,55033.1171875
2021-04-28,129.98658752441406,243.7375640869141,15.220603942871094,356.1141967773437,166.91000366210938,98.48392486572266,54824.703125
2021-04-29,129.88926696777344,241.77474975585935,15.268426895141602,358.4909973144531,166.22000122070312,98.31131744384766,53555.109375
2021-04-30,127.92356872558594,241.4587554931641,14.954334259033203,356.12353515625,165.66000366210938,98.39762115478516,57750.17578125
2021-05-03,128.97454833984375,241.1523895263672,14.782221794128418,356.9312438964844,167.80999755859375,98.56520080566406,57200.29296875
2021-05-04,124.41071319580078,237.25537109375,14.298501968383787,354.7586975097656,166.5800018310547,98.69477081298828,53333.5390625
2021-05-05,124.65399169921876,235.99154663085935,14.405363082885742,354.8237609863281,167.27000427246094,98.81571197509766,57424.0078125
2021-05-06,126.24988555908205,239.1129302978516,14.469622611999512,357.7111511230469,170.05999755859375,98.85884857177734,56396.515625
2021-05-07,126.92244720458984,241.7268829345703,14.75780963897705,360.26434326171875,171.58999633789062,98.8934326171875,57356.40234375
2021-05-10,123.64728546142578,236.6713409423828,14.213319778442385,356.736328125,172.11000061035156,98.69477081298828,55859.796875
2021-05-11,122.73101806640624,235.76171875,14.253670692443848,353.6073913574219,172.13999938964844,98.53067016601562,56704.57421875
2021-05-12,119.67028045654295,228.839111328125,13.70793342590332,346.05914306640625,170.42999267578125,98.05558013916016,49150.53515625
2021-05-13,121.81476593017578,232.69775390625,13.615025520324709,350.1720886230469,171.1300048828125,98.3838119506836,49716.19140625
2021-05-14,124.2321319580078,237.60006713867188,14.190653800964355,355.54791259765625,172.69000244140625,98.5997314453125,49880.53515625
2021-05-17,123.08191680908205,234.75636291503903,14.113436698913574,354.6937255859375,174.6999969482422,98.50472259521484,43537.51171875
2021-05-18,121.69776916503906,232.7456512451172,13.964235305786133,351.6298217773437,175.0399932861328,98.50472259521484,42909.40234375
2021-05-19,121.54182434082033,233.32147216796875,14.01405429840088,350.7013854980469,175.16000366210938,98.21106719970705,37002.44140625
2021-05-20,124.0956573486328,236.5460205078125,14.558795928955078,354.44305419921875,175.9600067138672,98.61699676513672,40782.73828125
2021-05-21,122.26313018798828,235.2888641357422,14.936650276184082,354.1737976074219,176.0399932861328,98.651611328125,37304.69140625
2021-05-24,123.89095306396484,240.67274475097656,15.5546236038208,357.7482604980469,176.35000610351562,98.74657440185548,38705.98046875
2021-05-25,123.6959991455078,241.5748748779297,15.590238571166992,356.99627685546875,177.9499969482422,99.10936737060548,38402.22265625
2021-05-26,123.64728546142578,241.35415649414065,15.642300605773926,357.6462097167969,177.63999938964844,98.99706268310548,39294.19921875
2021-05-27,122.1169204711914,239.261962890625,15.431077003479004,357.80401611328125,177.7100067138672,98.82433319091795,38436.96875
2021-05-28,121.46383666992188,239.61708068847656,16.184791564941406,358.50030517578125,178.3800048828125,98.81571197509766,35697.60546875
2021-06-01,121.14215850830078,237.428955078125,16.204723358154297,358.2216796875,177.89999389648438,98.7975616455078,36684.92578125
2021-06-02,121.90247344970705,237.33302307128903,16.71658706665039,358.82525634765625,178.77000427246094,98.90992736816406,37575.1796875
2021-06-03,120.42086029052734,235.8070831298828,16.907384872436523,357.4604797363281,175.27000427246094,98.65927124023438,39208.765625
2021-06-04,122.71150970458984,240.68235778808597,17.513643264770508,360.7006530761719,177.16000366210938,99.20380401611328,36894.40625
2021-06-07,122.72127532958984,243.5806121826172,17.554243087768555,360.3943786621094,177.8699951171875,99.1259994506836,33560.70703125
2021-06-08,123.54004669189452,242.39064025878903,17.392845153808594,360.4499816894531,177.32000732421875,99.41122436523438,33472.6328125
2021-06-09,123.92020416259766,243.36949157714844,17.298416137695312,359.8836669921875,176.97999572753906,99.7224349975586,37345.12109375
2021-06-10,122.92594146728516,246.87240600585935,17.36493492126465,361.545654296875,177.74000549316406,100.07682037353516,36702.59765625
2021-06-11,124.1346435546875,247.49620056152344,17.763809204101562,362.1769104003906,175.74000549316406,99.92985534667967,37334.3984375
2021-06-14,127.18560028076172,249.41558837890625,17.956640243530273,363.08685302734375,174.7100067138672,99.61868286132812,40218.4765625
2021-06-15,126.36682891845705,247.9472198486328,17.727182388305664,362.3254699707031,174.0500030517578,99.63600158691406,40406.26953125
2021-06-16,126.86394500732422,247.0067901611328,17.74885368347168,360.3385925292969,171.11000061035156,98.9531478881836,38347.0625
2021-06-17,128.4625701904297,250.3848571777344,18.592941284179688,360.2085876464844,165.85000610351562,99.30750274658205,38053.50390625
2021-06-18,127.16615295410156,248.9741058349609,18.57450485229492,355.4272155761719,164.92999267578125,99.8693618774414,35787.24609375
2021-06-21,128.9596405029297,252.04515075683597,18.36372756958008,360.4036254882813,166.9499969482422,99.54954528808594,31676.693359375
2021-06-22,130.59722900390625,254.80908203125,18.821651458740234,362.3161926269531,166.25,99.73107147216795,32505.66015625
2021-06-23,130.3242950439453,254.5787506103516,18.991554260253903,361.9263000488281,166.13999938964844,99.53224182128906,33723.02734375
2021-06-24,130.0416717529297,255.9415435791016,19.139299392700195,363.9967041015625,166.0399932861328,99.51495361328124,34662.4375
2021-06-25,129.74923706054688,254.33880615234372,18.96540069580078,365.3429870605469,166.58999633789062,99.30750274658205,31637.779296875
2021-06-28,131.37704467773438,257.8897399902344,19.91611099243164,366.1043090820313,166.5800018310547,99.61868286132812,34434.3359375
2021-06-29,132.88792419433594,260.46173095703125,19.95772171020508,366.2654418945313,164.8300018310547,99.67059326171876,35867.77734375
2021-06-30,133.50201416015625,259.9818115234375,19.93355178833008,366.6007995605469,165.6300048828125,99.82613372802734,35040.8359375
2021-07-01,133.80419921875,260.6537170410156,20.14233016967773,368.66900634765625,166.1999969482422,99.75435638427734,33572.1171875
2021-07-02,136.42625427246094,266.4598388671875,20.4163818359375,371.4729919433594,167.2899932861328,100.11767578125,33897.046875
2021-07-06,138.43426513671875,266.4693603515625,20.62715148925781,370.77435302734375,168.1199951171875,100.64524841308594,34235.1953125
2021-07-07,140.919921875,268.64794921875,20.301528930664062,372.0506591796875,168.75999450683594,100.93931579589844,33855.328125
2021-07-08,139.6234588623047,266.2390441894531,19.834142684936523,369.0881652832031,168.64999389648438,101.1988296508789,32877.37109375
2021-07-09,141.4462432861328,266.7380676269531,19.98113441467285,372.9822692871094,169.2100067138672,100.6884994506836,33798.01171875
2021-07-12,140.85171508789062,266.14312744140625,20.441797256469727,374.3330078125,169.0,100.6365966796875,33155.84765625
2021-07-13,141.962890625,269.6556091308594,20.180200576782227,373.0660400390625,169.22000122070312,100.32518005371094,32702.025390625
2021-07-14,145.3842315673828,271.1239013671875,19.773107528686523,373.5784912109375,171.0399932861328,100.7576675415039,32822.34765625
2021-07-15,144.73117065429688,269.7035217285156,18.9008731842041,372.3767700195313,171.07000732421875,101.18150329589844,31780.73046875
2021-07-16,142.6938934326172,269.43487548828125,18.0984001159668,369.47943115234375,169.41000366210938,101.16423797607422,31421.5390625
2021-07-19,138.85340881347656,265.8455505371094,18.715015411376957,363.9551086425781,169.61000061035156,102.0291519165039,30817.83203125
2021-07-20,142.46002197265625,268.0625915527344,18.5478458404541,369.0975341796875,169.38999938964844,101.8994140625,29807.34765625
2021-07-21,141.7289276123047,270.05859375,19.343093872070312,372.1996765136719,168.75999450683594,101.31124877929688,32110.693359375
2021-07-22,143.09356689453125,274.6076965332031,19.52645874023437,372.9915466308594,169.08999633789062,101.54483032226562,32313.10546875
2021-07-23,144.8091278076172,277.99542236328125,19.49058532714844,376.7178649902344,168.55999755859375,101.38909912109376,33581.55078125
2021-07-26,145.22830200195312,277.4002685546875,19.22749328613281,377.6774291992188,168.16000366210938,101.31991577148438,37337.53515625
2021-07-27,143.0643310546875,274.99151611328125,19.141794204711918,376.0005798339844,168.44000244140625,101.7523956298828,39406.94140625
2021-07-28,141.31951904296875,274.6844482421875,19.43577003479004,375.7956237792969,169.2899932861328,101.8388671875,39995.90625
2021-07-29,141.962890625,274.9531555175781,19.59422492980957,377.4166564941406,171.1699981689453,101.5274887084961,40008.421875
2021-07-30,142.17735290527344,273.4271850585937,19.43178939819336,375.5720520019531,169.82000732421875,101.8129425048828,42235.546875
2021-08-02,141.84591674804688,273.3408203125,19.68192481994629,374.80810546875,169.61000061035156,102.25953674316406,39201.9453125
2021-08-03,143.6394805908203,275.5480651855469,19.7467041015625,377.8358459472656,169.49000549316406,102.2854995727539,38152.98046875
2021-08-04,143.2397918701172,274.9627990722656,20.2041130065918,376.0285339355469,169.52999877929688,102.25953674316406,39747.50390625
2021-08-05,143.3470001220703,277.85137939453125,20.565866470336918,378.3761901855469,168.86000061035156,101.88738250732422,40869.5546875
2021-08-06,142.66368103027344,277.7937927246094,20.295799255371094,379.0282897949219,164.63999938964844,101.29014587402344,42816.5
2021-08-09,142.61483764648438,276.7093505859375,20.22504425048828,378.6649169921875,161.72000122070312,101.0737762451172,46365.40234375
2021-08-10,142.13648986816406,274.8955993652344,19.86727905273437,379.14013671875,161.77000427246094,100.88336944580078,45585.03125
2021-08-11,142.39036560058594,275.3850402832031,19.6310977935791,380.0530395507813,164.0,100.99588775634766,45593.63671875
2021-08-12,145.34828186035156,278.1297302246094,19.836389541625977,381.16162109375,164.0399932861328,100.89201354980467,44428.2890625
2021-08-13,145.55325317382812,281.0471496582031,20.1184139251709,381.9161987304688,166.38999938964844,101.47190856933594,47793.3203125
2021-08-16,147.52517700195312,282.7266845703125,19.881237030029297,382.82916259765625,167.22000122070312,101.69696044921876,46004.484375
2021-08-17,146.61729431152344,281.2679443359375,19.390928268432617,380.3045349121094,166.97000122070312,101.64500427246094,44695.359375
2021-08-18,142.87841796875,279.5467529296875,18.97437286376953,376.21484375,167.10000610351562,101.59309387207033,44801.1875
2021-08-19,143.21034240722656,285.3544921875,19.729751586914062,376.7457580566406,166.61000061035156,101.818115234375,46717.578125
2021-08-20,144.6649169921875,292.6524963378906,20.744245529174805,379.72698974609375,166.6999969482422,101.72293090820312,49339.17578125
2021-08-23,146.14877319335938,292.93133544921875,21.882312774658203,383.0899963378906,168.72999572753906,101.74883270263672,49546.1484375
2021-08-24,146.06089782714844,290.9794006347656,21.717878341674805,383.6955261230469,168.64999389648438,101.47190856933594,47706.1171875
2021-08-25,144.83087158203125,290.3929138183594,22.136430740356445,384.403564453125,167.47999572753906,101.0737762451172,48960.7890625
2021-08-26,144.0303497314453,287.5852355957031,21.991931915283203,382.1583862304688,167.6699981689453,101.0737762451172,46942.21875
2021-08-27,145.06515502929688,288.1909484863281,22.557979583740234,385.5494079589844,170.19000244140625,101.40270233154295,49058.66796875
2021-08-30,149.4776153564453,291.9120483398437,22.60979461669922,387.3194274902344,169.35000610351562,101.60175323486328,47054.984375
2021-08-31,148.21829223632812,290.2679138183594,22.31177520751953,386.6580200195313,169.69000244140625,101.4113540649414,47166.6875
2021-09-01,148.8821563720703,290.2197570800781,22.367584228515625,387.0679016113281,169.6999969482422,101.4546356201172,48847.02734375
2021-09-02,149.99502563476562,289.5660095214844,22.322736740112305,388.2232055664063,169.25,101.5758819580078,49327.72265625
2021-09-03,150.6295928955078,289.55633544921875,22.76827049255371,388.0741271972656,171.05999755859375,101.3333740234375,50025.375
2021-09-07,152.9627227783203,288.6332702636719,22.587865829467773,386.6393432617188,167.7100067138672,100.93498992919922,46811.12890625
2021-09-08,151.4202880859375,288.6620788574219,22.265926361083984,386.2667846679688,167.2899932861328,101.21214294433594,46091.390625
2021-09-09,150.405029296875,285.8160095214844,22.10445022583008,384.5339660644531,168.02999877929688,101.49796295166016,46391.421875
2021-09-10,145.42633056640625,284.33514404296875,22.404468536376957,381.562255859375,167.17999267578125,101.177490234375,44883.91015625
2021-09-13,145.99258422851562,285.56597900390625,22.079538345336918,382.4565734863281,167.74000549316406,101.29873657226562,44963.07421875
2021-09-14,144.5966033935547,288.25830078125,22.169239044189453,380.4722290039063,168.82000732421875,101.67984008789062,47092.4921875
2021-09-15,145.4849090576172,293.09478759765625,22.26791763305664,383.6489868164063,167.8300018310547,101.506591796875,48176.34765625
2021-09-16,145.2506561279297,293.4794006347656,22.169239044189453,382.987548828125,164.02999877929688,101.18614959716795,47783.359375
2021-09-17,142.5855712890625,288.3351745605469,21.82835960388184,379.233154296875,163.77000427246094,100.89167785644533,47267.51953125
2021-09-20,139.539794921875,282.9794921875,21.04393768310547,373.0380859375,164.94000244140625,101.40270233154295,42843.80078125
2021-09-21,140.0181121826172,283.4602355957031,21.176502227783203,372.6748352050781,166.0399932861328,101.34204864501952,40693.67578125
2021-09-22,142.38059997558594,287.0948181152344,21.86922264099121,376.2707214355469,165.4199981689453,101.43732452392578,43574.5078125
2021-09-23,143.3372802734375,288.0371398925781,22.408456802368164,380.81689453125,163.50999450683594,100.5192642211914,44895.09765625
2021-09-24,143.4250946044922,287.8351745605469,22.008766174316406,381.4503479003906,163.3000030517578,100.21610260009766,42839.75
2021-09-27,141.9119873046875,282.8544921875,21.58913803100586,380.3697814941406,163.63999938964844,99.9476089477539,42235.73046875
2021-09-28,138.5343017578125,272.6141052246094,20.631282806396484,372.7679443359375,162.0500030517578,99.56657409667967,41034.54296875
2021-09-29,139.4324493408203,273.0756530761719,20.44988441467285,373.35498046875,161.32000732421875,99.6704559326172,41564.36328125
2021-09-30,138.13404846191406,271.07568359375,20.648239135742188,368.6255798339844,164.22000122070312,99.79175567626952,43790.89453125
2021-10-01,139.25668334960938,277.9794616699219,20.674152374267575,373.0371398925781,164.58999633789062,100.1990737915039,48116.94140625
2021-10-04,135.8302001953125,272.2198486328125,19.667451858520508,368.4480590820313,165.36000061035156,100.07774353027344,49112.90234375
2021-10-05,137.75331115722656,277.6526184082031,20.38409996032715,372.0278015136719,164.58999633789062,99.76573181152344,51514.8125
2021-10-06,138.6221923828125,281.8351745605469,20.63228416442871,373.68206787109375,165.02999877929688,99.79173278808594,55361.44921875
2021-10-07,139.8814697265625,283.5083312988281,21.00606155395508,376.8973083496094,164.16000366210938,99.39305877685548,53805.984375
2021-10-08,139.50074768066406,283.5083312988281,20.762859344482425,376.1869201660156,164.22999572753906,99.17637634277344,53967.84765625
2021-10-11,139.41290283203125,282.912109375,20.62730598449707,373.4483642578125,163.9199981689453,98.93368530273438,57484.7890625
2021-10-12,138.143798828125,281.61407470703125,20.603382110595703,372.7007141113281,164.66000366210938,99.38438415527344,56041.05859375
